0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,31,21,31,31,31,31,31,31,31,31,31,21,21,21,21,21,21,21,21,0,21,21,21,21,21,21,0,21,21,21,0,21,21,21,0,0,0,0,21,21,21,21,0,21,21,21,0,21,21,21,21,21,21,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,21,21,21,31,42,50,42,50,50,50,50,50,42,42,42,42,42,42,42,42,42,42,31,31,31,42,31,31,42,42,42,31,31,31,31,21,31,31,31,42,31,31,31,31,21,21,21,21,21,21,21,31,50,31,31,42,42,50,42,42,42,31,31,21,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,21,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0
0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,0,0,0,0,21,21,21,42,42,42,31,42,50,62,50,50,50,42,50,42,42,42,50,50,31,50,50,50,50,62,62,50,50,42,42,42,31,42,42,50,31,42,42,50,50,42,31,42,50,31,42,31,21,31,21,31,21,42,42,31,50,50,62,62,62,50,42,42,42,31,31,21,21,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,21,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,21,0,21,0,21,0,0,0,0,21,0,21,0,0,21,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,21,42,42,42,50,50,62,62,81,102,111,102,102,102,111,111,102,117,117,111,111,102,92,111,102,111,92,102,92,72,72,92,102,83,81,81,72,72,62,72,62,83,92,92,92,102,102,102,102,102,92,92,92,72,62,83,92,83,72,62,62,62,62,72,81,81,72,72,72,62,50,50,42,31,21,31,21,21,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,31,50,62,81,92,102,111,111,136,153,161,165,157,248,146,157,157,157,165,173,179,247,157,153,136,130,130,136,123,92,72,81,92,102,92,111,117,130,136,130,123,117,117,117,130,136,146,136,136,146,153,157,157,153,157,157,157,157,157,153,146,130,123,117,111,111,111,111,111,111,92,102,92,83,50,31,31,31,21,21,21,0,0,21,0,0,0,21,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,42,50,62,62,72,111,146,153,248,146,153,179,165,157,161,161,157,153,157,161,157,157,161,247,247,153,248,136,136,153,157,130,117,117,123,111,102,102,102,111,130,248,153,146,130,123,123,146,157,165,248,146,136,130,130,130,136,157,157,157,173,189,186,179,179,247,165,153,136,130,117,117,123,123,130,130,130,111,92,72,50,42,42,31,21,21,21,21,21,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,31,62,72,72,83,111,153,247,173,165,153,146,157,165,153,130,130,136,248,146,130,123,117,92,102,117,117,102,111,123,117,123,130,117,117,136,153,130,130,117,117,102,102,111,117,111,102,92,92,102,130,136,130,130,123,111,102,102,111,123,117,123,146,165,165,157,157,157,153,157,157,248,130,130,130,136,136,130,136,146,136,123,102,72,62,42,31,31,21,21,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,31,42,72,92,92,111,146,165,202,186,146,123,123,130,153,153,130,111,92,92,92,92,72,50,62,42,50,50,50,42,50,50,50,50,72,72,72,72,111,111,111,102,102,92,72,62,50,62,50,42,42,50,72,72,81,92,83,81,72,72,72,72,81,102,102,111,111,83,81,81,92,123,153,165,247,157,146,153,157,157,157,157,157,153,146,123,111,72,42,42,31,31,21,31,0,0,0,21,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,21,0,0,21,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,0,21,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,21,21,0,0,0,0,0,21,21,0,21,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,21,42,72,81,102,111,123,153,7,218,213,165,102,92,111,130,146,130,111,81,62,42,42,31,31,31,31,31,31,31,31,31,42,21,42,31,31,31,31,31,31,31,42,50,50,50,42,42,42,42,31,21,31,31,31,42,42,50,50,50,42,31,50,50,50,62,62,50,50,50,31,31,42,81,130,161,189,165,161,161,247,165,165,161,153,153,157,153,136,102,62,50,31,31,31,31,21,21,0,21,0,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,21,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,21,0,0,21,0,0,21,0,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,31,50,81,92,92,123,161,7,213,218,212,179,136,102,102,111,111,102,72,50,42,21,21,21,21,21,21,21,0,0,0,0,0,21,0,21,21,21,21,21,0,0,21,0,0,21,21,0,0,0,0,0,0,0,21,21,21,21,21,21,21,21,0,21,21,21,21,31,31,31,31,31,42,42,50,92,123,165,247,247,186,196,186,173,247,161,157,157,153,153,153,123,102,81,62,42,42,31,31,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,21,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,62,83,92,92,111,130,179,213,218,218,196,179,157,136,111,102,92,62,42,31,21,21,0,0,0,21,0,0,0,0,0,0,0,21,21,0,0,21,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,31,42,42,72,123,161,189,212,202,186,173,173,179,173,165,161,179,179,153,123,92,62,50,42,42,31,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,21,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0
0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,72,102,102,111,146,179,218,233,205,7,173,157,161,248,92,42,42,21,21,21,0,21,0,0,0,0,21,21,0,0,0,0,0,21,21,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,0,21,21,31,62,117,248,161,173,179,157,146,248,165,186,7,196,186,165,161,146,130,83,42,42,31,31,31,21,21,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,31,50,81,111,123,136,161,205,233,255,213,165,153,136,130,136,92,42,31,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,21,0,21,0,21,21,31,31,31,31,31,21,21,21,21,31,31,31,42,62,72,117,247,247,146,117,130,153,179,196,7,7,7,189,186,146,92,62,50,42,42,31,21,0,21,31,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,42,50,81,111,123,153,186,205,255,255,218,247,136,123,102,83,50,42,21,0,21,0,0,21,21,0,21,0,21,0,0,21,21,0,0,0,21,0,0,21,0,0,21,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,21,0,0,0,21,31,50,62,50,50,42,42,42,42,21,21,21,0,21,42,31,42,130,247,165,136,123,111,136,165,189,212,212,213,212,179,146,102,72,62,50,31,21,21,0,0,0,21,21,0,21,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,21,50,81,102,102,117,161,205,225,225,213,196,247,157,123,92,62,42,31,21,0,21,21,0,0,21,21,0,0,21,0,0,21,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,50,111,123,117,117,111,102,83,62,50,31,31,31,21,21,31,31,50,123,157,165,157,130,117,130,153,247,186,205,212,205,189,153,117,83,50,42,42,21,21,21,0,0,0,0,21,0,0,21,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,21,0,0,0,21,0,21,21,0,0,0,0,0,0,0,21,0,21,0,0,0,21,0,0,0,42,62,92,102,123,130,165,202,233,255,202,179,161,165,248,62,42,31,0,21,0,21,21,21,0,0,0,0,21,21,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,21,0,0,0,0,21,0,0,0,0,0,21,130,161,165,165,165,165,165,153,123,62,42,42,31,21,0,21,21,0,50,123,157,153,136,123,123,117,248,165,189,205,218,196,247,136,81,42,42,31,21,21,21,0,0,0,21,0,0,0,0,31,0,21,0,0,0,0,0,21,0,0,21,0,0,21,0,21,0,0,0,0,21,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,21,0
21,0,0,21,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,21,21,0,0,21,42,81,102,117,117,153,186,213,218,218,205,247,153,153,248,92,21,31,31,21,21,21,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,21,21,0,0,21,0,21,0,0,0,21,0,0,0,42,153,179,196,186,196,205,213,205,196,146,102,92,62,42,21,21,21,0,21,42,92,102,123,136,130,111,111,130,157,196,213,212,196,179,130,81,42,42,21,21,21,0,0,0,21,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
